run_id,epoch_index,time_seconds,time_minutes,fault_magnitude_m,fault_active,fdir_detected,number_of_satellites,degrees_of_freedom,pdop,chi2_statistic,chi2_threshold,chi2_ratio,chi2_per_dof,residual_rms_m,residual_std_m,residual_mean_abs_m,residual_max_abs_m,residual_peak_to_peak_m,normalized_residual_rms,normalized_residual_max,residual_peak_over_rms,prior_position_correction_m,prior_clock_correction_m,chi2_ratio_mean_3,chi2_ratio_mean_6,chi2_ratio_mean_12,chi2_ratio_max_6,chi2_ratio_max_12,chi2_ratio_delta_1,residual_max_abs_m_mean_3,residual_max_abs_m_mean_6,residual_max_abs_m_mean_12,residual_max_abs_m_max_6,residual_max_abs_m_max_12,residual_max_abs_m_delta_1,prior_position_correction_m_mean_3,prior_position_correction_m_mean_6,prior_position_correction_m_mean_12,prior_position_correction_m_max_6,prior_position_correction_m_max_12,prior_position_correction_m_delta_1,temporal_features_valid,temporal_score,ai_raw_alarm,naive_or_alarm,hybrid_alarm,ai_confirmed,ai_vote_count
119,641,6410.0,106.83333333333333,5.0,1,0,5.0,1.0,2.038202175946708,0.0017561365307024101,6.6348966010212145,0.00026468182344124445,0.0017561365307024101,0.056223178096442915,0.05622317809644287,0.050219032913446426,0.08346879482269287,0.15623720735311508,0.018741059365480973,0.02782293160756429,1.484597592108969,36.500328244474616,1.3334509025298757,0.11023645652437436,0.15025009404276699,0.12714733244512502,0.5172829937677015,0.5172829937677015,-0.07248567010642866,1.3564357397456963,1.5374288590004046,1.410118060807387,3.6834183782339096,3.6834183782339096,-1.2998391091823578,35.255576555328396,36.184065027462545,34.55021555246747,39.50070376361437,42.44101099666621,0.44151089893873063,1,0.44084996138278143,0,0,0,0,0
119,642,6420.0,107.0,5.0,1,0,5.0,1.0,2.0341765797163616,0.40063299790804213,6.6348966010212145,0.06038270405696729,0.40063299790804213,0.8491992676836667,0.8491992676836667,0.7585205502808094,1.2611939683556557,2.359715763479471,0.2830664225612222,0.4203979894518852,1.4851566838909005,30.33291458549715,0.933038604536705,0.04446591260342611,0.0741000457576446,0.13185648390571084,0.25769433581981205,0.5172829937677015,0.060118022233526046,0.9093235557277998,1.1337247906873624,1.4893835596740246,2.6025305204093456,3.6834183782339096,1.1777251735329628,34.29735339183588,35.51022245898161,34.91782627348283,39.50070376361437,42.44101099666621,-6.167413658977466,1,0.44115502915754945,0,0,0,0,0
119,643,6430.0,107.16666666666667,5.0,1,0,5.0,1.0,2.030230027729369,0.7051124542204342,6.6348966010212145,0.10627331466053387,0.7051124542204342,1.1265888414132201,1.1265888414132201,1.0062986776232719,1.673801202327013,3.1303787268698215,0.3755296138044067,0.5579337341090044,1.4857249963769892,37.63932469945578,2.9665711958477914,0.05564023351364742,0.08360679784501841,0.13950644175862217,0.25769433581981205,0.5172829937677015,0.045890610603566584,1.006154655168454,1.2232340102394421,1.5776047163332503,2.6025305204093456,3.6834183782339096,0.41260723397135735,34.82418917647584,35.19999261495518,34.517685748715294,37.63932469945578,40.713625383810545,7.306410113958627,1,0.44577546579848465,0,0,0,0,0
119,644,6440.0,107.33333333333333,5.0,1,0,5.0,1.0,2.0263642769899617,0.5523742860766547,6.6348966010212145,0.08325288535644032,0.5523742860766547,0.9971327468988161,0.9971327468988161,0.8906704962253571,1.4820410646498203,2.770550601184368,0.3323775822996054,0.4940136882166068,1.4863026705913713,28.998950681127884,1.9004271117591998,0.08330296802464711,0.09676971227451076,0.13234727949083372,0.25769433581981205,0.5172829937677015,-0.02302042930409355,1.4723454117774963,1.4143905757615964,1.5258039655163884,2.6025305204093456,3.6834183782339096,-0.1917601376771927,32.3237299886936,33.789653272011,34.50782832451517,37.63932469945578,40.713625383810545,-8.640374018327893,1,0.4352002897941819,0,0,0,0,0
119,645,6450.0,107.5,5.0,1,0,5.0,1.0,2.0225780473380084,0.14654271862230686,6.6348966010212145,0.022086661998583616,0.14654271862230686,0.5135921470584927,0.5135921470584927,0.45875836759805677,0.7636546455323696,1.4269654154777527,0.17119738235283088,0.25455154851078987,1.4868892562046856,31.92599207981535,3.3785816808449454,0.07053762067185257,0.05750176663763936,0.10649676815131694,0.10627331466053387,0.5172829937677015,-0.06116622335785671,1.306498970836401,1.1079112632821004,1.3436672395716112,1.673801202327013,3.6834183782339096,-0.7183864191174507,32.854755820133,33.576054605984446,34.56530914364807,37.63932469945578,40.713625383810545,2.927041398687468,1,0.4492722298021227,0,0,0,0,0
119,646,6460.0,107.66666666666667,5.0,1,0,5.0,1.0,2.018872403555365,0.4827101218433138,6.6348966010212145,0.0727532244841641,0.4827101218433138,0.9321363737769087,0.9321363737769087,0.8326174907386303,1.3865386210381985,2.589743260294199,0.3107121245923029,0.4621795403460662,1.487484728677741,27.886193920735238,2.798753576083982,0.059364257279729306,0.05750224539668839,0.11254596855775219,0.10627331466053387,0.5172829937677015,0.05066656248558049,1.2107447770734627,1.1084497161209583,1.4537699831028779,1.673801202327013,3.6834183782339096,0.6228839755058289,29.603712227226154,32.213950701851005,33.49635652172513,37.63932469945578,39.50070376361437,-4.039798159080114,1,0.4438010335820761,0,0,0,0,0
119,647,6470.0,107.83333333333333,5.0,1,0,5.0,1.0,2.0152464738707208,2.790137517541515,6.6348966010212145,0.4205246419532852,2.790137517541515,2.241037155331149,2.241037155331149,2.0017715230584145,3.3348620757460594,6.225993480533361,0.7470123851103829,1.111620691915353,1.4880887038453767,34.00335610788201,1.1181709760166996,0.17178817614534428,0.12754557208499573,0.13889783306388137,0.4205246419532852,0.5172829937677015,0.3477714174691211,1.8283517807722092,1.6503485962748528,1.5938887276376288,3.3348620757460594,3.6834183782339096,1.948323454707861,31.27184736947753,31.797788679085567,33.990926853274054,37.63932469945578,39.50070376361437,6.117162187146775,1,0.45851170792378676,0,0,0,0,0
119,648,6480.0,108.0,5.0,1,0,5.0,1.0,2.0117013349206565,0.0023726437661046687,6.6348966010212145,0.00035760071464255853,0.0023726437661046687,0.06535104267713258,0.06535104267713258,0.05837357044219971,0.09728816524147987,0.1815493032336235,0.02178368089237753,0.03242938841382662,1.4887010406571923,35.632094170896856,3.9173692756194214,0.16454515571736392,0.11754138819460826,0.09582071697612644,0.4205246419532852,0.4205246419532852,-0.4201670412386426,1.606229620675246,1.4563642957558234,1.295044543221593,3.3348620757460594,3.3348620757460594,-3.2375739105045795,32.50721473317137,32.68098527665219,34.0956038678169,37.63932469945578,39.50070376361437,1.6287380630148434,1,0.45871705564183274,0,0,0,0,0
119,649,6490.0,108.16666666666667,5.0,1,0,5.0,1.0,2.008237039302663,0.5995584281917149,6.6348966010212145,0.09036439665079837,0.5995584281917149,1.0388480017524637,1.0388480017524637,0.9279251925647258,1.5471785217523575,2.8858687207102776,0.34628266725082124,0.5157261739174525,1.4893213628388136,36.51756715885286,0.8267536675411975,0.17041554643957535,0.11488990185965235,0.09924834985233538,0.4205246419532852,0.4205246419532852,0.09000679593615582,1.6597762542466323,1.4352605156600475,1.329247262949745,3.3348620757460594,3.3348620757460594,1.4498903565108776,35.38433914587724,32.4940256865517,33.847009150753436,36.51756715885286,37.63932469945578,0.8854729879560068,1,0.43469254125457,0,0,0,0,0
119,650,6500.0,108.33333333333333,5.0,1,0,5.0,1.0,2.0048534016842936,2.496675459131213,6.6348966010212145,0.3762945542733756,2.496675459131213,2.119909391091087,2.1199093910910864,1.8935396566987037,3.158558301627636,5.888766698539257,0.7066364636970289,1.052852767209212,1.4899496718593106,35.08903709764689,0.5095570042576583,0.15567218387960546,0.16373018001247489,0.13024994614349283,0.4205246419532852,0.4205246419532852,0.28593015762257723,1.601008329540491,1.7146800551563501,1.5645353154589732,3.3348620757460594,3.3348620757460594,1.6113797798752785,35.7462328091322,33.50904008930487,33.649346680657935,36.51756715885286,37.63932469945578,-1.4285300612059757,1,0.4597243994131799,0,0,0,0,0
119,651,6510.0,108.5,5.0,1,0,5.0,1.0,2.0015508152642636,0.0024350293187353736,6.6348966010212145,0.00036700335591674244,0.0024350293187353736,0.06620462803855688,0.06620462803855687,0.05913444310426712,0.0986836776137352,0.18389835953712463,0.022068209346185627,0.0328945592045784,1.4905857873903146,30.841657702885424,1.5096649029728724,0.15567531809336352,0.16011023690536377,0.10880600177150157,0.4205246419532852,0.4205246419532852,-0.3759275509174589,1.6014735003312428,1.6038515605032444,1.3558814118926723,3.3348620757460594,3.3348620757460594,-3.0598746240139008,34.14942065312838,33.32831769314988,33.45218614956716,36.51756715885286,37.63932469945578,-4.247379394761463,1,0.45759325950002877,0,0,0,0,0
119,652,6520.0,108.66666666666667,5.0,1,0,5.0,1.0,1.9983293833063698,1.649884633163042,6.6348966010212145,0.2486677234591868,1.649884633163042,1.7233085445425829,1.7233085445425829,1.5392501085996628,2.569848246872425,4.786685477942228,0.5744361815141943,0.8566160822908083,1.4912293303545008,21.99031503903077,4.2633673607124365,0.20844309369615968,0.18942932006786753,0.12346578273227797,0.4205246419532852,0.4205246419532852,0.24830072010327006,1.9423634087045987,1.8010698314756155,1.454759773798287,3.3348620757460594,3.3348620757460594,2.47116456925869,29.307003279854356,32.3456712128658,32.2798109573584,36.51756715885286,37.63932469945578,-8.851342663854656,1,0.46558831904068715,0,0,0,0,0
119,653,6530.0,108.83333333333333,5.0,1,0,5.0,1.0,1.9951882900516487,1.629015056315855,6.6348966010212145,0.2455222973731232,1.629015056315855,1.7123746965452797,1.7123746965452797,1.5294592007994652,2.5546569749712944,4.756119821220636,0.5707915655150932,0.8515523249904314,1.491879657019764,29.64220460928963,1.868648741099605,0.16485234139607552,0.16026226263784055,0.14390391736141814,0.3762945542733756,0.4205246419532852,-0.0031454260860636074,1.7410629664858182,1.6710356480131547,1.6606921221440036,3.158558301627636,3.3348620757460594,-0.015191271901130676,27.491392450401936,31.618812629767067,31.70830065442632,36.51756715885286,37.63932469945578,7.651889570258863,1,0.44530160951089826,0,0,0,0,0
119,654,6540.0,109.0,5.0,1,0,5.0,1.0,1.9921280858452397,0.044519002857802886,6.6348966010212145,0.006709826171360487,0.044519002857802886,0.28307985647877737,0.28307985647877737,0.25283658802509307,0.4225071705877781,0.7862214706838131,0.09435995215959246,0.14083572352925935,1.4925370382878291,41.875133289298,2.8768625474185683,0.16696661566789014,0.1613209668806269,0.13943117753761758,0.3762945542733756,0.4205246419532852,-0.23881247120176272,1.8490041308104992,1.725238815570871,1.5908015556633472,3.158558301627636,3.3348620757460594,-2.1321498043835163,31.169217645872795,32.6593191495006,32.67015221307639,41.875133289298,41.875133289298,12.232928680008367,1,0.46389388202782794,0,0,0,0,0
119,655,6550.0,109.16666666666667,5.0,1,0,5.0,1.0,1.9891502780150498,0.02289946348618484,6.6348966010212145,0.003451367046573153,0.02289946348618484,0.20302471345905826,0.20302471345905823,0.18133041262626648,0.3031567744910717,0.5638537853956223,0.06767490448635276,0.10105225816369057,1.4932013414820358,32.78440894450037,1.026748850257718,0.08522783019701889,0.14683546194658934,0.13086268190312084,0.3762945542733756,0.4205246419532852,-0.0032584591247873337,1.0934403066833813,1.51790185769399,1.4765811866770189,3.158558301627636,3.3348620757460594,-0.11935039609670639,34.767248947696,32.03712611377518,32.26557590016344,41.875133289298,41.875133289298,-9.090724344797628,1,0.4433274275089514,0,0,0,0,0
119,656,6560.0,109.33333333333333,5.0,1,0,5.0,1.0,1.9862531774586998,0.17396091112811682,6.6348966010212145,0.026219083972060922,0.17396091112811682,0.5595798781502157,0.5595798781502157,0.49977392330765724,0.835940521210432,1.5540355741977692,0.1865266260500719,0.27864684040347737,1.493871659527452,38.24810074775795,2.795033328628051,0.012126759063331466,0.08848955022970355,0.12610986512108924,0.2486677234591868,0.4205246419532852,0.02276771692548777,0.5205348220964273,1.1307988942911227,1.4227394747237365,2.569848246872425,3.3348620757460594,0.5327837467193604,37.635880993852105,32.56363672212702,33.036338405715945,41.875133289298,41.875133289298,5.463691803257582,1,0.4534674211843486,0,0,0,0,0
119,657,6570.0,109.5,5.0,1,0,5.0,1.0,1.9834376195731012,0.002154515485512575,6.6348966010212145,0.0003247248020686504,0.002154515485512575,0.06227461661000118,0.06227461661000114,0.05561747178435326,0.09307242184877396,0.17293816804885864,0.02075820553666706,0.031024140616257984,1.4945482913471155,41.605161450280384,4.075355155298894,0.009998391940234186,0.0884825038040622,0.12429637035471297,0.2486677234591868,0.4205246419532852,-0.025894359169992272,0.4107232391834259,1.1298636849969625,1.3668576227501035,2.569848246872425,3.3348620757460594,-0.7428680993616581,37.54589038084623,34.35755401335952,33.842935853254694,41.875133289298,41.875133289298,3.357060702522432,1,0.4587935018630157,0,0,0,0,0
119,658,6580.0,109.66666666666667,5.0,1,0,5.0,1.0,1.980704171302389,0.22781203439980047,6.6348966010212145,0.034335430994468945,0.22781203439980047,0.6403605718028249,0.6403605718028249,0.5718898557126522,0.9574869610369205,1.7782172411680222,0.21345352393427497,0.3191623203456402,1.495230973295687,34.57380360223514,0.5943200895599148,0.02029307992286612,0.05276045505994256,0.12109488756390506,0.2455222973731232,0.4205246419532852,0.03401070619240029,0.6288333013653755,0.8611368040243784,1.331103317749997,2.5546569749712944,3.3348620757460594,0.8644145391881466,38.142355266757825,36.45480210722691,34.40023666004635,41.875133289298,41.875133289298,-7.031357848045246,1,0.4673750693054853,0,0,0,0,0
119,659,6590.0,109.83333333333333,5.0,1,0,5.0,1.0,1.9780519298283945,3.065813715763126,6.6348966010212145,0.46207407592324035,3.065813715763126,2.3491412661595357,2.3491412661595357,2.0978939533233643,3.5141251534223557,6.52302872389555,0.7830470887198452,1.1713750511407852,1.4959190424368898,36.62412373944172,0.12371162498311605,0.16557807723992593,0.08885241815162875,0.12455734039473464,0.46207407592324035,0.46207407592324035,0.4277386449287714,1.5215615121026833,1.0210481670995553,1.346041907556355,3.5141251534223557,3.5141251534223557,2.556638192385435,37.60102959731908,37.6184552955856,34.618633962676334,41.875133289298,41.875133289298,2.050320137206583,1,0.491036240940112,0,0,0,0,0
119,660,6600.0,110.0,5.0,1,0,5.0,1.0,1.975481744030287,1.5942998379683446,6.6348966010212145,0.24029008043967964,1.5942998379683446,1.6940306102142961,1.6940306102142961,1.5127988308668137,2.5353075228631496,4.7037126161158085,0.5646768700714321,0.8451025076210499,1.4966125804199202,32.03717468304004,0.020017007653223118,0.24556652911912957,0.12778246052968192,0.1445517137051544,0.46207407592324035,0.46207407592324035,-0.2217839954835607,2.3356398791074753,1.3731815591454506,1.5492101873581607,3.5141251534223557,3.5141251534223557,-0.978817630559206,34.41170067490563,35.97879552787593,34.31905733868826,41.605161450280384,41.875133289298,-4.586949056401679,1,0.4575474424309309,0,0,0,0,0
119,661,6610.0,110.16666666666667,5.0,1,0,5.0,1.0,1.9729930446583388,2.0315264053129667,6.6348966010212145,0.3061881032178079,2.0315264053129667,1.9122624112718787,1.9122624112718787,1.7076226212084293,2.8632518462836742,5.309403900057077,0.6374208037572929,0.9544172820945581,1.4973111584509347,32.90976934676629,0.2102655979397241,0.33618408652690923,0.17823858322488775,0.16253702258573854,0.46207407592324035,0.46207407592324035,0.06589802277812828,2.9708948408563933,1.7998640711108844,1.6588829644024372,3.5141251534223557,3.5141251534223557,0.3279443234205246,33.85702258974934,35.99968892825358,34.01840752101438,41.605161450280384,41.875133289298,0.8725946637262467,1,0.47937690592585286,0,0,0,0,0
119,662,6620.0,110.33333333333333,5.0,1,0,5.0,1.0,1.9705860417417311,0.005101399487021989,6.6348966010212145,0.0007688739996696864,0.005101399487021989,0.09582546152583654,0.09582546152583651,0.08556749150156975,0.1435479111969471,0.26604629680514336,0.03194182050861218,0.0478493037323157,1.4980142950654465,37.333532111179444,2.568110735697701,0.18241568588571908,0.17399688156282256,0.13124321589626303,0.46207407592324035,0.46207407592324035,-0.30541922921813824,1.8473690934479237,1.6844653027753036,1.4076320985332131,3.5141251534223557,3.5141251534223557,-2.719703935086727,34.09349204699525,35.84726082215717,34.2054487721421,41.605161450280384,41.875133289298,4.423762764413155,1,0.4573409795949085,0,0,0,0,0
119,663,6630.0,110.5,5.0,1,0,5.0,1.0,1.9682615366548097,0.4898879129125915,6.6348966010212145,0.07383504858797499,0.4898879129125915,0.9390411296863757,0.9390411296863757,0.8384842038154602,1.4073618911206722,2.6069833785295486,0.31301370989545857,0.4691206303735574,1.4987223100554796,29.793025458973222,3.1515194973835605,0.12693067526848414,0.1862486021938069,0.13736555299893458,0.46207407592324035,0.46207407592324035,0.0730661745883053,1.4713872162004311,1.9035135476539533,1.5166886163254578,3.5141251534223557,3.5141251534223557,1.2638139799237251,33.345442305639644,33.87857149027264,34.118062751816076,37.333532111179444,41.875133289298,-7.540506652206222,1,0.44285711403694394,0,0,0,0,0
119,664,6640.0,110.66666666666667,5.0,1,0,5.0,1.0,1.9660184111737853,0.5503683639736625,6.6348966010212145,0.08295055628884287,0.5503683639736625,0.9953205790862523,0.9953205790862523,0.888698936253786,1.4924176186323166,2.76307774707675,0.33177352636208407,0.49747253954410553,1.4994341019276634,32.391825288592855,2.3227830827563594,0.052518159625495796,0.1943511230762026,0.12355578906807257,0.46207407592324035,0.46207407592324035,0.009115507700867886,1.0144424736499786,1.992668657253186,1.4269027306387823,3.5141251534223557,3.5141251534223557,0.08505572751164436,33.1727942862485,33.51490843799893,34.984855272612926,37.333532111179444,41.875133289298,2.598799829619633,1,0.4415319889589013,0,0,0,0,0
119,665,6650.0,110.83333333333333,5.0,1,0,5.0,1.0,1.963857200981565,0.02007698931868719,6.6348966010212145,0.0030259686813502154,0.02007698931868719,0.1901015012398296,0.19010150123982963,0.1697296030819416,0.2851807475090027,0.5277051068842411,0.0633671670799432,0.09506024916966756,1.5001498970238132,35.42237382903903,1.807511990366038,0.0532705245193893,0.11784310520255421,0.10334776167709148,0.3061881032178079,0.46207407592324035,-0.07992458760749266,1.0616534190873306,1.454511256267627,1.2377797116835911,2.8632518462836742,3.5141251534223557,-1.207236871123314,32.53574152553503,33.31461678626515,35.46653604092537,37.333532111179444,41.875133289298,3.0305485404461763,1,0.4352058029872844,0,0,0,0,0
119,666,6660.0,111.0,5.0,1,0,5.0,1.0,1.961778028653376,0.949654058777223,6.6348966010212145,0.1431301971806247,0.949654058777223,1.3074315683044377,1.3074315683044377,1.1672673799097537,1.96228401735425,3.6291044130921364,0.4358105227681459,0.6540946724514166,1.5008693876797448,37.90698601676566,2.29542270391903,0.07636890738360587,0.10164979132604507,0.1147161259278635,0.3061881032178079,0.46207407592324035,0.14010422849927448,1.2466274611651897,1.3590073386828105,1.3660944489141305,2.8632518462836742,3.5141251534223557,1.6771032698452473,35.24039504479918,34.29291867521942,35.13585710154768,37.90698601676566,41.605161450280384,2.4846121877266256,1,0.4382769308456082,0,0,0,0,0
119,667,6670.0,111.16666666666667,5.0,1,0,5.0,1.0,1.959781266707539,0.24297161476166412,6.6348966010212145,0.03662025640674897,0.24297161476166412,0.6613236020066087,0.6613236020066087,0.5903964370489121,0.9930383674800396,1.8355586640536785,0.22044120066886955,0.3310127891600132,1.5015922076074886,32.40431998946664,0.3194901516617392,0.06092547408957457,0.05672181685753524,0.1174802000412115,0.1431301971806247,0.46207407592324035,-0.10650994077387572,1.0801677107810974,1.047305092215538,1.4235845816632111,1.96228401735425,3.5141251534223557,-0.9692456498742104,35.24455994509044,34.208677115669474,35.10418302196153,37.90698601676566,41.605161450280384,-5.502666027299014,1,0.45218620562562584,0,0,0,0,0
119,668,6680.0,111.33333333333333,5.0,1,0,5.0,1.0,1.9578659152577116,0.028350355860836323,6.6348966010212145,0.004272916002409557,0.028350355860836323,0.22589962494325966,0.2258996249432596,0.20166128724813462,0.33937305584549904,0.6269638165831566,0.07529987498108655,0.11312435194849968,1.5023179251879726,37.31824053860528,0.8441034341376508,0.06134112319659435,0.057305823857991885,0.1156513527104072,0.1431301971806247,0.46207407592324035,-0.03234734040433941,1.0982318135599296,1.07994261632363,1.3822039595494668,1.96228401735425,3.5141251534223557,-0.6536653116345406,35.87651551494586,34.20612852024045,35.02669467119881,37.90698601676566,41.605161450280384,4.913920549138638,1,0.44908333720353777,0,0,0,0,0
119,669,6690.0,111.5,5.0,1,0,5.0,1.0,1.9560333881004752,0.01081618488345081,6.6348966010212145,0.0016301964497511582,0.01081618488345081,0.1395318343254021,0.1395318343254021,0.12455369532108307,0.2097228467464447,0.38723260909318924,0.046510611441800694,0.06990761558214824,1.5030465825981345,27.564692067323296,2.3512988948859856,0.014174456286303172,0.04527168183495458,0.11576014201438074,0.1431301971806247,0.46207407592324035,-0.0026427195526583986,0.5140447566906611,0.8803361089279255,1.3919248282909393,1.96228401735425,3.5141251534223557,-0.12965020909905434,32.42908419846507,33.83473962163213,33.85665555595238,37.90698601676566,37.90698601676566,-9.753548471281984,1,0.47652834028144103,0,0,0,0,0
119,670,6700.0,111.66666666666667,5.0,1,0,5.0,1.0,1.9542820582839169,0.255513888971557,6.6348966010212145,0.03851060601791887,0.255513888971557,0.6781777054347943,0.6781777054347943,0.605343832820654,1.0198283791542053,1.8819697238504887,0.22605923514493143,0.3399427930514018,1.5037775069594355,30.773187690167006,0.30838049374506227,0.014804572823359806,0.037865023456467244,0.11610807326633492,0.1431301971806247,0.46207407592324035,0.03688040956816771,0.5229747605820497,0.8015712356815735,1.3971199464673798,1.96228401735425,3.5141251534223557,0.8101055324077606,31.885373432031855,33.56496668856115,33.53993756328004,37.90698601676566,37.90698601676566,3.20849562284371,1,0.46273118646288974,0,0,0,0,0
119,671,6710.0,111.83333333333333,5.0,1,0,5.0,1.0,1.9526123251316336,3.7269596472723188,6.6348966010212145,0.5617208332528771,3.7269596472723188,2.5900825015991624,2.5900825015991624,2.3117800027132036,3.896806240081787,7.187072955071926,0.8633608338663875,1.2989354133605957,1.5045104693290003,41.74291781972444,5.605071073608997,0.20062054524018233,0.13098083421838838,0.1244119697104713,0.5617208332528771,0.5617208332528771,0.5232102272349582,1.7087858219941456,1.4035088177770376,1.4290100370223324,3.896806240081787,3.896806240081787,2.876977860927582,33.360265859071575,34.61839068700872,33.96650373663693,41.74291781972444,41.74291781972444,10.969730129557433,1,0.505675138747493,0,0,0,0,0
119,672,6720.0,112.0,5.0,1,0,5.0,1.0,1.9510255885255958,0.15382780156439024,6.6348966010212145,0.023184656945628022,0.15382780156439024,0.5262034234171252,0.5262034234171252,0.46963438391685486,0.7920651882886887,1.460024531930685,0.17540114113904173,0.26402172942956287,1.5052452208407867,33.04585233731965,0.05219243029569043,0.2078053654054746,0.11098991084588894,0.10631985108596702,0.5617208332528771,0.5617208332528771,-0.5385361763072491,1.9028999358415604,1.2084723462661107,1.2837398424744606,3.896806240081787,3.896806240081787,-3.1047410517930984,35.1873192824037,33.80820174043439,34.0505602078269,41.74291781972444,41.74291781972444,-8.697065482404788,1,0.472820262489435,0,0,0,0,0
119,673,6730.0,112.16666666666667,5.0,1,0,5.0,1.0,1.9495201917396425,0.05220755706437547,6.6348966010212145,0.00786863160103202,0.05220755706437547,0.3065511420886829,0.3065511420886829,0.2735781840980053,0.46166037768125534,0.8505036607384682,0.10218371402956096,0.15388679256041846,1.5059815942479853,32.83961744064663,0.1613238604477374,0.19759137393317897,0.10619797337826946,0.08145989511790235,0.5617208332528771,0.5617208332528771,-0.015316025344596002,1.716843935350577,1.1199093479663134,1.0836072200909257,3.896806240081787,3.896806240081787,-0.3304048106074333,35.876129199230235,33.88075131563105,34.04471421565026,41.74291781972444,41.74291781972444,-0.20623489667302408,1,0.45083921122779197,0,0,0,0,0
119,674,6740.0,112.33333333333333,5.0,1,0,5.0,1.0,1.948096810837974,0.9178468332056696,6.6348966010212145,0.13833626782735373,0.9178468332056696,1.2853498744583924,1.2853498744583924,1.1470206290483476,1.9366610310971737,3.565824519842863,0.42844995815279746,0.6455536770323912,1.5067189639032905,28.69327524743535,3.2619782815709186,0.056463185458004515,0.12854186534909348,0.09292384460354268,0.5617208332528771,0.5617208332528771,0.1304676362263217,1.0634621990223725,1.386124010508259,1.2330333134159446,3.896806240081787,3.896806240081787,1.4750006534159184,31.52624834180054,32.443257100436064,33.324692810338256,41.74291781972444,41.74291781972444,-4.146342193211279,1,0.4442328488162868,0,0,0,0,0
119,675,6750.0,112.5,5.0,1,0,5.0,1.0,1.9467543482142455,1.7816148899449042,6.6348966010212145,0.2685218771413387,1.7816148899449042,1.7907838512508503,1.7907838512508503,1.5979507550597192,2.6995298489928246,4.967590216547251,0.5969279504169501,0.8998432829976082,1.5074571099729437,40.95657070325116,0.5276034770613478,0.13824225885657473,0.17302381213102472,0.10914774698298964,0.5617208332528771,0.5617208332528771,0.13018560931398496,1.6992837525904179,1.8010918442159891,1.3407139765719573,3.896806240081787,3.896806240081787,0.7628688178956509,34.16315446377771,34.675236873090704,34.25498824736142,41.74291781972444,41.74291781972444,12.263295455815811,1,0.4725047919664154,0,0,0,0,0
119,676,6760.0,112.66666666666667,5.0,1,0,5.0,1.0,1.9454941797342387,0.028182528099536197,6.6348966010212145,0.004247621296042272,0.028182528099536197,0.22522999484785583,0.22522999484785583,0.20096287950873376,0.3396909534931183,0.6247284635901451,0.07507666494928528,0.11323031783103943,1.5081958942572524,38.79114750472772,1.0749579666044156,0.13703525542157816,0.16731331467737864,0.10258916906692293,0.5617208332528771,0.5617208332528771,-0.2642742558452964,1.658627277861039,1.687735606605808,1.2446534211436908,3.896806240081787,3.896806240081787,-2.3598388954997063,36.1469978184714,36.01156350885083,34.788265098705985,41.74291781972444,41.74291781972444,-2.165423198523442,1,0.4600856010136684,0,0,0,0,0
119,677,6770.0,112.83333333333333,5.0,1,0,5.0,1.0,1.9443161406570155,0.050959042808004736,6.6348966010212145,0.007680457718084309,0.050959042808004736,0.3028634627260418,0.3028634627260418,0.2702121838927269,0.4570012353360653,0.8399876356124878,0.10095448757534727,0.15233374511202177,1.50893485540529,28.253821944444148,2.6926642676880874,0.09348331871848835,0.0749732520882465,0.10297704315331746,0.2685218771413387,0.5617208332528771,0.0034328364220420366,1.1654073459406693,1.114434772481521,1.2589717951292794,2.6995298489928246,3.896806240081787,0.117310281842947,36.00051338414101,33.76338086297078,34.190885774989745,40.95657070325116,41.74291781972444,-10.53732556028357,1,0.45473310804986633,0,0,0,0,0
119,678,6780.0,113.0,5.0,1,0,5.0,1.0,1.9432187333399855,0.05650872125147425,6.6348966010212145,0.008516895537268308,0.05650872125147425,0.3189289862220956,0.3189289862220956,0.2845243811607361,0.4814787171781063,0.8844624683260918,0.10630966207403186,0.16049290572603545,1.5096737454989884,31.800674595136893,0.8907572718853771,0.006814991517131556,0.07252862518685321,0.09175926801637109,0.2685218771413387,0.5617208332528771,0.000836437819183999,0.42605696866909665,1.0626703606297572,1.135571353447934,2.6995298489928246,3.896806240081787,0.024477481842041016,32.948548014769585,33.55585123927365,33.68202648985402,40.95657070325116,41.74291781972444,3.5468526506927454,1,0.45666632375578897,0,0,0,0,0
119,679,6790.0,113.16666666666667,5.0,1,0,5.0,1.0,1.942202643432607,0.03220877245101514,6.6348966010212145,0.004854449795955781,0.03220877245101514,0.2407816239081115,0.2407816239081115,0.2147906355559826,0.36367950588464737,0.6676771529018879,0.08026054130270384,0.12122650196154912,1.5104122149431007,34.61122903154917,2.821488601879537,0.0070172676837693924,0.07202626155267385,0.08911211746547165,0.2685218771413387,0.5617208332528771,-0.0036624457413125273,0.4340531527996063,1.0463402153303225,1.083124781648318,2.6995298489928246,3.896806240081787,-0.11779921129345894,31.555241857043402,33.85111983775741,33.86593557669423,40.95657070325116,41.74291781972444,2.8105544364122785,1,0.46129607010300133,0,0,0,0,0
