run_id,epoch_index,time_seconds,time_minutes,fault_magnitude_m,fault_active,fdir_detected,number_of_satellites,degrees_of_freedom,pdop,chi2_statistic,chi2_threshold,chi2_ratio,chi2_per_dof,residual_rms_m,residual_std_m,residual_mean_abs_m,residual_max_abs_m,residual_peak_to_peak_m,normalized_residual_rms,normalized_residual_max,residual_peak_over_rms,prior_position_correction_m,prior_clock_correction_m,chi2_ratio_mean_3,chi2_ratio_mean_6,chi2_ratio_mean_12,chi2_ratio_max_6,chi2_ratio_max_12,chi2_ratio_delta_1,residual_max_abs_m_mean_3,residual_max_abs_m_mean_6,residual_max_abs_m_mean_12,residual_max_abs_m_max_6,residual_max_abs_m_max_12,residual_max_abs_m_delta_1,prior_position_correction_m_mean_3,prior_position_correction_m_mean_6,prior_position_correction_m_mean_12,prior_position_correction_m_max_6,prior_position_correction_m_max_12,prior_position_correction_m_delta_1,temporal_features_valid
4,685,6850.0,114.16666666666667,5.0,1,0,5.0,1.0,1.9753198625248003,0.4391694372144275,6.6348966010212145,0.06619084872352532,0.4391694372144275,0.8891034737228112,0.8891034737228112,0.7988785773515701,1.3581583835184574,2.519132912158966,0.2963678245742704,0.45271946117281914,1.527559416489109,15.491562097123834,17.005845804091223,0.08196782420422738,0.22358552601713025,0.17756536838859283,0.760601285148865,0.760601285148865,0.06618256048268506,1.196796132872502,1.9884838107973337,1.7446323071296017,4.558921441435814,4.558921441435814,1.3429676070809364,15.776384377128595,15.380082577150823,14.628878764435091,17.195918112384415,17.195918112384415,-1.704356015260581,1
4,686,6860.0,114.33333333333333,5.0,1,0,5.0,1.0,1.972922545512985,0.9560907833304056,6.6348966010212145,0.14410032903651404,0.9560907833304056,1.3118549500591634,1.3118549500591632,1.1792725019156933,2.0048857890069485,3.7149972021579742,0.4372849833530545,0.6682952630023161,1.5282831298662478,11.29096765444104,15.84691230862154,0.07009982200029317,0.24273751158286683,0.18939438968266664,0.760601285148865,0.760601285148865,0.07790948031298872,1.1260783163209755,2.17393010109663,1.8915766263380647,4.558921441435814,4.558921441435814,0.6467274054884911,14.65948262131643,14.500143072902977,14.13864339669413,17.195918112384415,17.195918112384415,-4.200594442682794,1
4,687,6870.0,114.5,5.0,1,0,5.0,1.0,1.9705385051103586,0.40770279091370343,6.6348966010212145,0.061448250881702,0.40770279091370343,0.8566592225877605,0.8566592225877605,0.7704301379621029,1.3098469637334347,2.424688633531332,0.2855530741959202,0.43661565457781154,1.5290175243508188,16.95854338025137,15.903718716610456,0.09057980954724709,0.20200888961329388,0.18518772516918144,0.760601285148865,0.760601285148865,-0.08265207815481204,1.5576303787529469,1.9106737654656172,1.8554903290544946,4.558921441435814,4.558921441435814,-0.6950388252735138,14.580357710605417,15.172142562915786,14.353700436723612,17.195918112384415,17.195918112384415,5.66757572581033,1
4,688,6880.0,114.66666666666667,5.0,1,0,5.0,1.0,1.9681672794549314,0.15858943787274749,6.6348966010212145,0.023902322433832366,0.15858943787274749,0.5342854931316641,0.5342854931316641,0.4807201959192753,0.817329864948988,1.5114636905491352,0.17809516437722137,0.2724432883163293,1.5297624125227245,13.809226053366368,16.853971981967334,0.07648363411734943,0.07922572916078845,0.18341346784255821,0.17970433564831667,0.760601285148865,-0.037545928447869636,1.377354205896457,1.2870751693844795,1.8312659269819658,2.2170392386615276,4.558921441435814,-0.4925170987844467,14.019579029352927,14.89798170324076,14.166368736486477,17.195918112384415,17.195918112384415,-3.1493173268850025,1
4,689,6890.0,114.83333333333333,5.0,1,0,5.0,1.0,1.9658099316089315,0.07406127816532211,6.6348966010212145,0.011162386186082075,0.07406127816532211,0.3651168315725527,0.3651168315725527,0.3286560282111168,0.5588178038597107,1.0323666706681252,0.12170561052418423,0.18627260128657022,1.5305177837266248,17.768519660771293,18.83396620212079,0.032170986500538776,0.05113540425041601,0.18432048704851958,0.14410032903651404,0.760601285148865,-0.012739936247750291,0.8953315441807111,1.0107049302508433,1.8705866048112512,2.0048857890069485,4.558921441435814,-0.25851206108927727,16.178763031463014,15.419122826389719,14.813542022387418,17.768519660771293,17.768519660771293,3.959293607404925,1
4,690,6900.0,115.0,5.0,0,0,5.0,1.0,1.9634664957745438,1.6736839445748624,6.6348966010212145,0.252254714009749,1.6736839445748624,1.7356932621390084,1.7356932621390084,1.5630414009094238,2.657838139683008,4.905171282589436,0.5785644207130028,0.8859460465610027,1.5312833192701227,15.432927637215412,17.85919829800332,0.09577314087655446,0.0931764752119008,0.18449245685397833,0.252254714009749,0.760601285148865,0.24109232782366696,1.3446619361639023,1.4511461574584246,1.8746072606494029,2.657838139683008,4.558921441435814,2.0990203358232975,15.670224450451029,15.12529108052822,15.340002722286718,17.768519660771293,17.768519660771293,-2.335592023555881,1
4,691,6910.0,115.16666666666667,5.0,0,0,5.0,1.0,1.9611374619109747,2.2555875703268806,6.6348966010212145,0.33995820974507884,2.2555875703268806,2.014958467708053,2.014958467708053,1.8152997374534607,3.08703538402915,5.691512573510408,0.6716528225693511,1.0290117946763833,1.5320590639967622,17.80292784643337,21.44916740361441,0.20112510331363662,0.13880436871549306,0.18119494736631167,0.33995820974507884,0.760601285148865,0.08770349573532982,2.1012304425239563,1.7392923242102067,1.8638880675037701,3.08703538402915,4.558921441435814,0.4291972443461418,17.001458381473363,15.510518705413142,15.445300641281984,17.80292784643337,17.80292784643337,2.3700002092179577,1
4,692,6920.0,115.33333333333333,5.0,0,0,5.0,1.0,1.9588228662880305,0.06068731644905564,6.6348966010212145,0.009146686089985926,0.06068731644905564,0.33051046822801255,0.3305104682280126,0.2978853978216648,0.5066212899982929,0.9331007450819016,0.11017015607600418,0.1688737633327643,1.5328449132473017,15.111674164331312,19.046375780220842,0.20045320328160457,0.11631209489107171,0.1795248032369693,0.33995820974507884,0.760601285148865,-0.3308115236550929,2.0838316045701504,1.4895815743754308,1.8317558377360303,3.08703538402915,4.558921441435814,-2.580414094030857,16.11584321599337,16.14730312372819,15.323723098315583,17.80292784643337,17.80292784643337,-2.691253682102058,1
4,693,6930.0,115.5,5.0,0,0,5.0,1.0,1.956523513715203,0.007411434427872098,6.6348966010212145,0.0011170384217790766,0.007411434427872098,0.11550143709136167,0.11550143709136167,0.10414301231503487,0.17713769525289536,0.32592206448316574,0.03850047903045389,0.05904589841763178,1.5336406170667762,14.35377625931188,19.625998032723146,0.11674064475228124,0.10625689281441787,0.1541328912138559,0.33995820974507884,0.760601285148865,-0.00802964766820685,1.2569314564267795,1.3007966962953408,1.605735230880479,3.08703538402915,4.558921441435814,-0.32948359474539757,15.756126090025523,15.713175270238272,15.44265891657703,17.80292784643337,17.80292784643337,-0.7578979050194317,1
4,694,6940.0,115.66666666666667,5.0,0,0,5.0,1.0,1.954239683980366,0.29170519521828303,6.6348966010212145,0.043965296335346814,0.29170519521828303,0.7246166927368631,0.7246166927368631,0.6536222763359547,1.1118852198123932,2.0437092892825603,0.2415388975789544,0.37062840660413104,1.5344460470719,14.316562645536715,19.224805878136976,0.018076340282370568,0.10960072179800362,0.09441322547939603,0.33995820974507884,0.33995820974507884,0.042848257913567736,0.5985480683545271,1.3498892554392417,1.3184822124118607,3.08703538402915,3.08703538402915,0.9347475245594978,14.594004356393304,15.797731368933333,15.347856536087045,17.80292784643337,17.80292784643337,-0.0372136137751653,1
4,695,6950.0,115.83333333333333,5.0,0,0,5.0,1.0,1.9519715592822415,0.40643157267902613,6.6348966010212145,0.06125665509489175,0.40643157267902613,0.8553226472052795,0.8553226472052795,0.771829342842102,1.3131435960531235,2.4111626110970974,0.2851075490684265,0.4377145320177078,1.5352611091776291,8.705922898575924,14.92818174237982,0.03544632995067251,0.11794976661613858,0.08454258543327729,0.33995820974507884,0.33995820974507884,0.017291358759544934,0.8673888370394707,1.4756102208048105,1.243157575527827,3.08703538402915,3.08703538402915,0.20125837624073029,12.458753934474842,14.287298575234104,14.853210700811912,17.80292784643337,17.80292784643337,-5.610639746960791,1
4,696,6960.0,116.0,5.0,0,0,5.0,1.0,1.9497200526053535,0.8398958440491493,6.6348966010212145,0.12658763121039085,0.8398958440491493,1.2295578552018074,1.2295578552018074,1.1099670313298702,1.8887062594294548,3.4644369035959244,0.40985261840060244,0.6295687531431516,1.5360857168607664,16.964469116539654,19.387025564177748,0.07726986088020976,0.09700525281624554,0.09509086401407317,0.33995820974507884,0.33995820974507884,0.0653309761154991,1.4379116917649906,1.347421574095885,1.3992838657771547,3.08703538402915,3.08703538402915,0.5755626633763313,13.3289848868841,14.54255548845481,14.833923284491513,17.80292784643337,17.80292784643337,8.25854621796373,1
4,697,6970.0,116.16666666666667,5.0,0,0,5.0,1.0,1.947484922622808,0.6149245142100637,6.6348966010212145,0.09268034623409462,0.6149245142100637,1.0520761025601306,1.0520761025601306,0.9501127608120441,1.6169563420116901,2.9629158675670624,0.3506920341867102,0.5389854473372301,1.5369195613102278,11.689140022076023,18.98682243570147,0.09350821084645904,0.055792275564414844,0.09729832213995394,0.12658763121039085,0.33995820974507884,-0.033907284976296234,1.6062687324980895,1.1024084004263084,1.4208503623182576,1.8887062594294548,3.08703538402915,-0.27174991741776466,12.453177345730536,13.523590851061918,14.51705477823753,16.964469116539654,17.80292784643337,-5.275329094463631,1
4,698,6980.0,116.33333333333333,5.0,0,0,5.0,1.0,1.9452671223888884,0.20654645790813736,6.6348966010212145,0.031130320535266008,0.20654645790813736,0.6097406204564751,0.6097406204564751,0.5508546710014344,0.9376363381743431,1.7163552418351173,0.20324687348549172,0.31254544605811435,1.5377626267910323,16.25151408620634,21.153478221000114,0.08346609932658379,0.059456214638628185,0.08788415476484994,0.12658763121039085,0.33995820974507884,-0.06155002569882861,1.481099646538496,1.1742442417889833,1.331912908082207,1.8887062594294548,3.08703538402915,-0.679320003837347,14.968374408274007,13.71356417137442,14.930433647551304,16.964469116539654,17.80292784643337,4.562374064130315,1
4,699,6990.0,116.5,5.0,0,0,5.0,1.0,1.9430666901513416,0.67037747136962,6.6348966010212145,0.10103811885575405,0.67037747136962,1.0984896214645437,1.0984896214645434,0.9927705101668834,1.6901522614061832,3.090645954012871,0.3661632071548479,0.5633840871353945,1.538614683635167,16.731795804936933,20.86936538536611,0.07494959520837152,0.07610972804429068,0.09118331042935429,0.12658763121039085,0.33995820974507884,0.06990779832048805,1.4149149805307388,1.4264133361478646,1.3636050162216027,1.8887062594294548,3.08703538402915,0.7525159232318401,14.890816637739768,14.10990076231193,14.911538016275102,16.964469116539654,17.80292784643337,0.4802817187305948,1
4,700,7000.0,116.66666666666667,5.0,0,0,5.0,1.0,1.940884224601388,0.026688395880455504,6.6348966010212145,0.004022428303758003,0.026688395880455504,0.21917826667993318,0.21917826667993318,0.19815656915307045,0.3374195843935013,0.6163727529346943,0.0730594222266444,0.11247319479783376,1.5394755579769062,17.192570744601976,19.70419758623757,0.045396955898259324,0.06945258337235921,0.08952665258518143,0.12658763121039085,0.33995820974507884,-0.09701569055199605,0.9884027279913425,1.297335730244716,1.3236124928419788,1.8887062594294548,3.08703538402915,-1.352732677012682,16.72529354524842,14.589235445489473,15.193483407211403,17.192570744601976,17.80292784643337,0.46077493966504335,1
4,701,7010.0,116.83333333333333,5.0,0,0,5.0,1.0,1.9387198473376661,4.748631428729616,6.6348966010212145,0.7157054155144975,4.748631428729616,2.9236170357475526,2.9236170357475526,2.6441535711288453,4.50337902083993,8.217891830950975,0.9745390119158509,1.5011263402799766,1.540345047171488,8.725879362514345,18.212234880560572,0.2735886542246698,0.17852737677562683,0.1482385716958827,0.7157054155144975,0.7157054155144975,0.7116829872107395,2.176983622213205,1.8290416343758504,1.6523259275903304,4.50337902083993,4.50337902083993,4.165959436446428,14.216748637351088,14.592561522812545,14.439930049023324,17.192570744601976,17.80292784643337,-8.466691382087632,1
4,702,7020.0,117.0,5.0,0,0,5.0,1.0,1.9365745486221029,1.1587917883821148,6.6348966010212145,0.17465106964948912,1.1587917883821148,1.4442386295511578,1.4442386295511578,1.3066443823277951,2.225894257426262,4.057647868990898,0.4814128765170526,0.7419647524754206,1.541223321327465,21.999661423464364,21.913971534635493,0.29812630448924815,0.1865379498488099,0.14177160133252772,0.7157054155144975,0.7157054155144975,-0.5410543458650083,2.3555642875532308,1.8852396340419848,1.616330604068935,4.50337902083993,4.50337902083993,-2.2774847634136677,15.972703843526899,15.43176024063333,14.987157864544068,21.999661423464364,21.999661423464364,13.273782060950019,1
4,703,7030.0,117.16666666666667,5.0,0,0,5.0,1.0,1.9344483823474723,0.23631095626376386,6.6348966010212145,0.03561637361875269,0.23631095626376386,0.6521960757891563,0.6521960757891563,0.5902636788785458,1.0057578459382057,1.8315145820379257,0.21739869192971875,0.33525261531273526,1.542109625117324,20.902179561721105,19.443259782132372,0.30865761959424637,0.1770272877462529,0.11640978165533387,0.7157054155144975,0.7157054155144975,-0.13903469603073643,2.5783437080681324,1.7833732180297375,1.4428908092280228,4.50337902083993,4.50337902083993,-1.2201364114880562,17.20924011589994,16.967266830574175,15.245428840818048,21.999661423464364,21.999661423464364,-1.0974818617432582,1
4,704,7040.0,117.33333333333333,5.0,0,0,5.0,1.0,1.9323413093358741,0.006298187275952862,6.6348966010212145,0.0009492517600023296,0.006298187275952862,0.1064741146791799,0.10647411467917987,0.09639588221907616,0.16429002210497856,0.29886457324028015,0.035491371559726634,0.05476334070165952,1.5430043499305477,16.93132698932904,21.440150038411957,0.07040556500941468,0.1719971096170423,0.11572666212783522,0.7157054155144975,0.7157054155144975,-0.03466712185875036,1.1319807084898155,1.65448216535151,1.4143632035702467,4.50337902083993,4.50337902083993,-0.8414678238332272,19.944389324838173,17.08056898109463,15.397066576234524,21.999661423464364,21.999661423464364,-3.970852572392065,1
4,705,7050.0,117.5,5.0,0,0,5.0,1.0,1.930254600390597,0.0024592262827232703,6.6348966010212145,0.00037065027996740097,0.0024592262827232703,0.06653275365488705,0.06653275365488698,0.060255080461502075,0.10272037610411644,0.1866661235690117,0.022177584551629017,0.03424012536803881,1.5439068798645958,20.566916712985602,20.5658052771214,0.01231209188624077,0.15521919818774452,0.11566446311601758,0.7157054155144975,0.7157054155144975,-0.0005786014800349287,0.4242560813824336,1.3899101844678323,1.4081617603078485,4.50337902083993,4.50337902083993,-0.06156964600086212,19.466807754678587,17.71975579910274,15.914828280707335,21.999661423464364,21.999661423464364,3.6355897236565617,1
4,706,7060.0,117.66666666666667,5.0,0,0,5.0,1.0,1.928187982079478,0.04517770116239035,6.6348966010212145,0.006809104026645539,0.04517770116239035,0.2851663761601333,0.2851663761601333,0.25834341496229174,0.4405299909412861,0.79970408603549,0.09505545872004444,0.14684333031376204,1.544817439114594,17.532245661024604,17.663932153656788,0.00270966868887172,0.1556836441415591,0.11256811375695915,0.7157054155144975,0.7157054155144975,0.006438453746678138,0.23584679638346037,1.4070952522257965,1.3522154912352562,4.50337902083993,4.50337902083993,0.33780961483716965,18.34349645444642,17.776368285173177,16.182801865331324,21.999661423464364,21.999661423464364,-3.0346710519609985,1
4,707,7070.0,117.83333333333333,5.0,0,0,5.0,1.0,1.9261421324725216,3.6022308406900914,6.6348966010212145,0.5429219258873833,3.6022308406900914,2.5463730114109686,2.5463730114109686,2.3075930170714853,3.9360194578766823,7.137652453035116,0.8487910038036562,1.312006485958894,1.54573561698869,13.045532480754664,18.647739465970517,0.18336722673133207,0.1268863958703734,0.1527068863230001,0.5429219258873833,0.7157054155144975,0.5361128218607377,1.4930899416406949,1.3125353250652552,1.5707884797205527,3.9360194578766823,4.50337902083993,3.495489466935396,17.048231618254963,18.49631047154656,16.544435997179555,21.999661423464364,21.999661423464364,-4.486713180269939,1
4,708,7080.0,118.0,5.0,0,0,5.0,1.0,1.924117423080676,0.7639128851088642,6.6348966010212145,0.1151356126621907,0.7639128851088642,1.172622357451859,1.172622357451859,1.0629936143755914,1.8136498965322971,3.285453762859106,0.3908741191506197,0.6045499655107657,1.5466615360067062,19.296489875497993,19.789006987495668,0.22162221419207315,0.11696715303915699,0.15175255144398345,0.5429219258873833,0.7157054155144975,-0.4277863132251926,2.063399781783422,1.2438279315829277,1.5645337828124564,3.9360194578766823,4.50337902083993,-2.122369561344385,16.624756005759092,18.045781880218836,16.738771060426085,20.902179561721105,21.999661423464364,6.250957394743329,1
4,709,7090.0,118.16666666666667,5.0,0,0,5.0,1.0,1.922114523077551,2.2306296088411384,6.6348966010212145,0.33619658948382247,2.2306296088411384,2.0037797523465617,2.003779752346562,1.8170004338026047,3.1010382808744907,5.611672770231962,0.6679265841155205,1.0336794269581635,1.5475943786950461,16.366883559110896,20.77903939117823,0.3314180426777988,0.1670638556833353,0.1720455717147941,0.5429219258873833,0.7157054155144975,0.22106097682163178,2.9502358784278235,1.5930413374056418,1.6882072777176897,3.9360194578766823,4.50337902083993,1.2873883843421936,16.236301971787853,17.289899213117135,17.128583021845653,20.566916712985602,21.999661423464364,-2.9296063163870976,1
